system:index,activity_large,activity_small,bare_large,bare_small,bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,biome_num,chili,crop_large,crop_small,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,grass_large,grass_small,le,moss_large,moss_small,pdsi,pet,ple,refYear,ro,shrub_large,shrub_small,site_id,soil,soil_carbon_b10,soil_carbon_b200,soil_clay_b10,soil_clay_b200,soil_den_b10,soil_den_b200,soil_pH_b10,soil_pH_b200,soil_sand_b10,soil_sand_b200,soil_water_b10,soil_water_b200,srad,study_id,swe,topo_div,tree_large,tree_small,urban_large,urban_small,vap,vpd,vs,.geo
000000000000000006dd,0.5453581207971957,0.5931414981091079,5.031707377097523,2.3287219741976215,189.0,116.0,71.0,1261.0,266.0,104.0,162.0,198.0,176.0,199.0,169.0,1010.0,148.0,33.0,44.0,398.0,123.0,323.0,150.0,2.0,246,7.421567274040918,9.175182385188608,479.5,0.0,1.4959349763213354,0.057461273940221796,1232,0.790912741313236,151.2058823529412,0.2413817197084427,4.56632247229946,42.91599308000825,37.45901616463872,470.52941176470586,0.0,0.0,-385.6666666666667,512.5588235294117,1589.735294117647,2014,7.5,25.536039786403084,27.39772853367979,O01,199.33333333333334,6,3,31,39,99,107,50,53,55,48,27,28,1968.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.24052794277668,18.599734865710563,22.399939127975944,0.47664153690557104,1.2394118143192203,1628.5833333333333,69.75,253.66666666666666,"{""type"":""Point"",""coordinates"":[-41.46027568483442,-13.509444160955452]}"
000000000000000006de,0.5302254485164305,0.573792291756303,2.329650981658062,2.37085893078619,193.0,115.0,71.0,1268.0,269.0,109.0,160.0,202.0,179.0,203.0,173.0,1051.0,150.0,38.0,41.0,396.0,137.0,331.0,165.0,7.0,251,2.2397079197312957,1.562540360824443,432.25,0.0,2.1025995225301997,0.09028468706293108,1154,0.44974729233190225,237.53333333333333,0.351585328578949,6.403423760882961,31.780772795359827,29.228139128356133,735.4,0.0,0.0,-382.75,522.2333333333333,1623.4666666666667,2014,7.833333333333333,22.967256193608637,20.987563990175186,O03,216.41666666666666,4,1,38,45,103,113,49,50,43,38,34,32,1938.5,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.3344440460205078,39.76512502276848,44.56460077004004,0.9173646023565067,1.2862968198179006,1713.3333333333333,69.41666666666667,241.58333333333334,"{""type"":""Point"",""coordinates"":[-41.30471994458498,-13.449723420546649]}"
000000000000000006df,0.5303807930010304,0.5739909210818128,2.140482198580546,2.36224066319892,194.0,115.0,71.0,1264.0,270.0,110.0,160.0,204.0,181.0,204.0,174.0,1033.0,150.0,36.0,42.0,395.0,130.0,329.0,157.0,7.0,250,2.3181858685603633,7.487528479228834,450.3333333333333,0.0,2.2078765654355097,0.09760450716973103,1177,0.3927556103161958,268.64516129032256,0.2727506160736084,6.655995236133602,30.085614860067082,31.144277442718014,832.0,0.0,0.0,-387.9166666666667,548.5806451612904,1703.516129032258,2014,7.083333333333333,23.075652001414227,25.409607746271078,O04,199.08333333333334,4,2,38,44,113,127,50,52,44,38,36,35,1933.0,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.3081677556037903,41.26094637505518,33.59634566858308,1.119118696323204,0.0,1739.4166666666667,71.58333333333333,239.0,"{""type"":""Point"",""coordinates"":[-41.31527909587953,-13.41389008448116]}"
000000000000000006e0,0.5302278460828416,0.5737953573752743,2.0142056091579343,1.868383807974437,193.0,115.0,71.0,1247.0,269.0,109.0,160.0,202.0,180.0,203.0,174.0,1025.0,149.0,36.0,42.0,393.0,128.0,328.0,154.0,7.0,244,3.6044096476617318,5.495131899436637,464.0833333333333,0.0,1.9002229204953658,0.07630404705864954,1159,0.5989277555178316,218.6451612903226,0.18684445321559906,5.826200758764104,31.38376324749015,29.8607644741972,677.1290322580645,0.0,0.0,-391.4166666666667,513.7096774193549,1596.3870967741937,2014,7.0,23.916038810249315,24.76587809846029,O07,191.0,4,1,41,48,104,110,51,53,39,34,38,36,1934.8333333333333,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.31428292393684387,38.83075356037132,38.009841719931266,0.25082912507031724,0.0,1750.3333333333333,73.25,237.66666666666666,"{""type"":""Point"",""coordinates"":[-41.328504789604054,-13.369165300915096]}"
000000000000000006e1,0.5028222321259498,0.5387535042353475,1.8079179852433191,2.6105675051130453,197.0,117.0,72.0,1273.0,274.0,112.0,162.0,207.0,183.0,208.0,177.0,979.0,150.0,33.0,47.0,392.0,111.0,322.0,131.0,7.0,239,6.939172030599916,4.845760193000711,470.5,0.0,1.6959478573514735,0.08679099288960125,1056,0.7345408723046141,168.29032258064515,0.17746710777282715,6.232920615833415,36.045328301696834,42.128857197653076,522.516129032258,0.0,0.0,-394.9166666666667,499.80645161290323,1553.483870967742,2014,7.166666666666667,25.487110727022017,28.199274089331375,O08,189.41666666666666,3,1,42,47,100,107,54,56,42,36,37,36,1942.4166666666667,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.3548851013183594,29.619640314851996,22.21554101490177,0.08733109425447616,0.0,1724.4166666666667,73.08333333333333,240.25,"{""type"":""Point"",""coordinates"":[-41.359999420344536,-13.361388628677888]}"
000000000000000006e2,0.5302283544711757,0.5737960074198005,2.2260266761066103,1.9629787617513386,196.0,116.0,72.0,1295.0,272.0,111.0,161.0,205.0,182.0,206.0,175.0,999.0,150.0,34.0,45.0,392.0,118.0,325.0,141.0,7.0,249,3.665565458970438,5.459726428033923,464.0833333333333,0.0,2.1552901780070686,0.11742606944807572,1100,0.5287063807914485,216.24137931034483,0.3044404685497284,7.915867048705395,32.61483648417144,29.821391960244636,671.7931034482758,0.0,0.0,-391.4166666666667,511.48275862068965,1591.8620689655172,2014,7.0,24.878176722059855,28.80959540877889,O09,191.0,3,1,40,43,106,115,50,54,47,44,35,33,1934.8333333333333,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.2061775028705597,36.395184037918625,32.801117531857514,0.214652304957503,1.145189909333607,1750.3333333333333,73.25,237.66666666666666,"{""type"":""Point"",""coordinates"":[-41.32111160005744,-13.352220716912]}"
000000000000000006e3,0.5021103733122472,0.5378432946686009,1.8669196767701475,2.6551501507602886,196.0,116.0,72.0,1239.0,273.0,112.0,161.0,205.0,183.0,206.0,177.0,974.0,149.0,32.0,47.0,390.0,110.0,321.0,130.0,7.0,245,9.918898649490139,12.722785412724114,470.5,0.0,1.5470364674738069,0.08139472761646192,1103,0.7569016172130346,153.33333333333334,0.19277416169643402,5.7557641457102235,36.94300612407139,38.86830941772328,475.0,0.0,0.0,-394.9166666666667,483.72727272727275,1502.3030303030303,2014,7.166666666666667,26.683387211505718,27.477087057763004,O13,189.41666666666666,4,1,38,45,111,120,53,56,45,40,27,29,1942.4166666666667,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.2620094120502472,24.215045673667397,18.27666796102917,0.2780005881909746,0.0,1724.4166666666667,73.08333333333333,240.25,"{""type"":""Point"",""coordinates"":[-41.3591031410328,-13.33366193832756]}"
000000000000000006e4,0.5219763329015636,0.5632446609546309,2.6893521147286945,3.7190042207087686,198.0,115.0,72.0,1248.0,274.0,115.0,159.0,207.0,184.0,208.0,178.0,971.0,151.0,32.0,48.0,389.0,108.0,321.0,127.0,7.0,251,1.8861980139120222,3.736596497706575,454.0,0.0,1.912144309011334,0.0748956291976339,1074,0.6282839148066689,213.88235294117646,0.1829901784658432,5.7404693442057955,40.09184585273203,39.15092845835794,661.7647058823529,0.0,0.0,-396.5,533.3529411764706,1654.4705882352941,2014,7.333333333333333,25.031264284318556,24.619479716590675,O14,194.0,3,1,36,39,110,117,53,55,46,43,29,28,1931.9166666666667,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.5230506658554077,30.089362358763694,28.77399110663591,0.11963599588473536,0.0,1719.1666666666667,71.83333333333333,240.58333333333334,"{""type"":""Point"",""coordinates"":[-41.29833005277538,-13.321666956493793]}"
000000000000000006e5,0.5020716573042707,0.5377937909184638,1.7684824529205443,2.442813025808883,195.0,116.0,72.0,1234.0,272.0,111.0,161.0,204.0,182.0,205.0,176.0,976.0,148.0,33.0,46.0,390.0,112.0,359.0,133.0,2.0,244,12.371433413983551,16.160745774973073,474.0833333333333,0.0,1.5818184693464918,0.08469244048587861,1116,0.75592339077633,163.60714285714286,0.21519091725349426,5.953175659268141,39.32970798655607,40.27029963803789,510.42857142857144,0.0,0.0,-394.8333333333333,484.4642857142857,1509.8214285714287,2014,7.0,27.250676433172003,26.327696303949466,O15,192.16666666666666,3,1,32,39,113,116,52,55,51,45,26,26,1949.4166666666667,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.24014812707901,18.876976575628348,14.525221440704263,0.3466437044409126,0.1502836369477141,1698.1666666666667,72.41666666666667,244.16666666666666,"{""type"":""Point"",""coordinates"":[-41.38390912019311,-13.338861250155878]}"
000000000000000006e6,0.49852519943804163,0.5332591559378057,2.811568179678026,1.2507913145380387,201.0,117.0,72.0,1222.0,278.0,117.0,161.0,209.0,188.0,211.0,181.0,905.0,153.0,20.0,58.0,392.0,76.0,358.0,85.0,2.0,247,6.351437812709334,8.374705761227938,532.5,0.0,1.9664615375187515,0.10329690905485965,1034,0.6359068964377201,201.03030303030303,0.10865034908056259,7.061876462014608,40.89403660473349,40.126742142420845,615.2121212121212,0.0,0.0,-410.0833333333333,498.030303030303,1523.878787878788,2014,5.75,25.63850855451781,25.382402698417824,O16,191.5,3,1,34,39,109,123,51,53,47,44,25,25,1944.5,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.3540228307247162,23.79989224626097,24.273971776364544,0.1507194726766227,0.591386307030706,1742.4166666666667,75.83333333333333,238.16666666666666,"{""type"":""Point"",""coordinates"":[-41.389166400335135,-13.134723603929125]}"
000000000000000006e7,0.4986950704096941,0.5334763593783396,3.1673773307605493,1.6388894970243926,199.0,116.0,71.0,1279.0,277.0,115.0,162.0,208.0,186.0,209.0,179.0,906.0,151.0,22.0,56.0,386.0,82.0,353.0,93.0,2.0,244,4.491726189398664,2.123123496109725,505.4166666666667,0.0,1.613743162022905,0.06063090636406882,1049,0.7701911428374209,191.0,0.11578353494405746,4.961370334986773,42.77717368908034,42.40843628325862,590.2051282051282,0.0,0.0,-405.0833333333333,493.38461538461536,1529.5384615384614,2014,6.25,26.600804110741244,28.450469620905622,O17,189.16666666666666,3,1,37,42,109,117,56,58,39,37,30,29,1940.6666666666667,Juliana_Hipolito_Coffea_arabica_Brazil_2014,0.0,0.4168872833251953,22.845062396340204,25.379081102701555,0.05233028490672751,0.0,1722.8333333333333,73.66666666666667,239.91666666666666,"{""type"":""Point"",""coordinates"":[-41.35389045190132,-13.177499760334833]}"
00000000000000000080,0.737187631005908,0.8384219554347987,2.902054731977224,2.7289782901840294,166.0,77.0,35.0,5035.0,286.0,70.0,216.0,146.0,231.0,235.0,108.0,638.0,103.0,5.0,52.0,269.0,46.0,87.0,200.0,12.0,194,26.51665392773469,34.61142191238435,441.3333333333333,0.0,0.9494162521393209,0.05002337870954592,38,0.7889722457202251,111.95454545454545,0.49040648341178894,4.637686174069995,27.5119026478737,35.86625642934737,346.15909090909093,0.0,0.0,85.16666666666667,353.59090909090907,1085.3863636363637,2015,7.583333333333333,15.180258135785854,14.726522305054047,SaMarineta,1024.1666666666667,2,0,27,28,156,161,75,78,40,42,26,25,1830.25,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.12225834280252457,12.49790882313838,11.551389462085442,14.833852740051572,0.5154316009446905,1574.6666666666667,67.41666666666667,336.5833333333333,"{""type"":""Point"",""coordinates"":[3.3489454187757786,39.58158506540082]}"
00000000000000000081,0.7550622937327187,0.8612771743393586,3.277584404593829,4.495959003186681,162.0,77.0,35.0,5068.0,282.0,64.0,218.0,141.0,227.0,231.0,103.0,661.0,105.0,6.0,49.0,272.0,52.0,93.0,203.0,12.0,194,21.28510346706381,36.47090589336637,444.25,100.0,0.5711455250023347,0.059580313537589545,96,0.8705043105881495,104.725,0.2790578007698059,3.017012539776418,28.80086256382748,27.20259854735158,324.15,0.0,0.0,51.666666666666664,367.1,1127.075,2015,10.416666666666666,22.362555994063598,17.91612043588314,SesCabanasses,1054.0,2,0,26,32,151,157,75,76,40,38,26,28,1834.0833333333333,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.160502627491951,23.68652245640419,12.917239276229651,0.5873711140475595,0.9971768439825094,1524.0,68.5,319.6666666666667,"{""type"":""Point"",""coordinates"":[3.2282241759558383,39.679667452172424]}"
0000000000000000007a,0.7402625130282675,0.8423536157296423,3.012812602281845,2.9773136488583556,151.0,79.0,35.0,5203.0,274.0,52.0,222.0,129.0,218.0,223.0,92.0,576.0,92.0,9.0,43.0,224.0,61.0,98.0,159.0,12.0,198,1.2912138669060214,1.0978758715363528,478.5833333333333,0.0,1.0483895689504796,0.08504489404067117,340,0.7811415882403606,119.60975609756098,0.4102822244167328,4.23393328452097,17.191594750993886,24.1509756515909,369.0487804878049,0.0,0.0,18.333333333333332,366.6585365853659,1126.0487804878048,2015,2.3333333333333335,20.413261885542745,21.144012292549665,CanBeia,889.6666666666666,8,0,33,37,126,142,65,67,31,32,33,30,1846.75,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.6202079653739929,53.49219575799925,48.75817351618173,3.76522347726241,1.8716490192829183,1412.6666666666667,66.16666666666667,331.3333333333333,"{""type"":""Point"",""coordinates"":[2.5640544513482357,39.67783476163946]}"
0000000000000000007b,0.757809413408075,0.8647897453174458,3.9095049925184884,3.4433684622277303,162.0,80.0,36.0,5150.0,283.0,61.0,222.0,140.0,228.0,232.0,102.0,568.0,94.0,7.0,47.0,228.0,52.0,90.0,163.0,12.0,196,37.50027064580718,33.88185962267687,448.5833333333333,100.0,0.6823142418011446,0.030915776129926874,116,1.009739282467865,106.08333333333333,0.550786018371582,2.7274361001333354,20.04676116249846,17.200461821909794,325.0833333333333,0.0,0.0,48.25,447.875,1370.0,2015,2.3333333333333335,15.454312672617544,14.950690485092053,Cooperativa,952.5,2,1,28,30,154,167,77,79,36,39,24,24,1816.25,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.06929446756839752,8.124699744371075,5.228896484844034,14.96067233791373,25.294723123249423,1472.4166666666667,72.16666666666667,260.0833333333333,"{""type"":""Point"",""coordinates"":[2.861721742171015,39.6903603764986]}"
0000000000000000007c,0.7622911752442815,0.8705202952813877,3.1549186519178094,3.2851748148055426,161.0,81.0,36.0,5163.0,282.0,60.0,222.0,139.0,227.0,231.0,101.0,533.0,89.0,7.0,47.0,213.0,52.0,88.0,150.0,12.0,190,29.661514719329464,31.11022355025588,501.6666666666667,0.0,0.821293981087259,0.03516300574450237,144,1.0079919347888484,107.15151515151516,0.5765184164047241,3.108637182563576,20.89440831281449,18.440689718993028,328.8484848484849,0.0,0.0,41.25,382.24242424242425,1169.6666666666667,2015,2.1666666666666665,14.999577216274481,16.06418110890733,EsRafal,752.8333333333334,2,0,30,34,155,163,78,80,34,33,26,26,1827.75,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.1197185218334198,12.406859220494908,10.792673874968806,18.880120982861477,20.307056932069315,1461.75,72.25,275.6666666666667,"{""type"":""Point"",""coordinates"":[2.7617219419464374,39.64774920683186]}"
0000000000000000007d,0.7526764620790423,0.8582265598719643,3.110214438427521,3.38137182586548,162.0,81.0,36.0,5156.0,283.0,61.0,222.0,140.0,228.0,232.0,102.0,518.0,87.0,7.0,47.0,207.0,50.0,87.0,144.0,12.0,199,29.178782191471992,32.42223247464708,523.6666666666666,100.0,0.8859838493387594,0.03996516418433134,118,0.9478181057555201,110.26470588235294,0.6242483854293823,3.507042100915041,20.693532978712724,24.173002818263672,338.1470588235294,0.0,0.0,21.333333333333332,387.5882352941176,1185.8823529411766,2015,2.0,14.445255057748907,14.094115691807637,FestivalPark,661.0,2,1,29,33,154,165,79,81,33,34,25,25,1822.6666666666667,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.16486436128616333,11.743595794170089,12.363759472035207,20.827370533881982,13.565517717380807,1486.1666666666667,71.58333333333333,279.1666666666667,"{""type"":""Point"",""coordinates"":[2.7467482806089665,39.64522089653456]}"
0000000000000000007f,0.7657772723874401,0.8749777507616494,3.6650882033545433,4.181159241262872,164.0,79.0,36.0,5099.0,284.0,65.0,219.0,143.0,230.0,233.0,105.0,633.0,103.0,6.0,49.0,259.0,52.0,92.0,190.0,12.0,201,47.17745340546406,61.48259736343959,436.9166666666667,316.22776601683796,0.9425517411517303,0.04184592530861423,70,0.787687650400106,117.09375,0.6429060697555542,3.867466047032957,23.200272518047672,22.37794108079983,359.1875,0.0,0.0,41.0,389.09375,1191.0625,2015,8.75,11.818985226341194,7.0587411113543155,SaFillola,1064.25,2,0,24,30,168,171,74,76,44,42,26,27,1826.1666666666667,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.12258511781692505,8.985330464918242,3.5561783736473354,5.152870181874899,1.343382829495975,1514.8333333333333,69.83333333333333,292.1666666666667,"{""type"":""Point"",""coordinates"":[3.085862915723525,39.70630612186571]}"
00000000000000000082,0.0,0.0,3.5621346311864013,4.010172259851036,163.0,78.0,35.0,5047.0,282.0,64.0,218.0,142.0,228.0,232.0,104.0,641.0,101.0,6.0,50.0,267.0,48.0,88.0,201.0,12.0,186,14.903067596916268,17.224892182708082,453.5833333333333,100.0,0.8950469190897744,0.040923590320613476,104,0.8586244866911624,106.73809523809524,0.4618440866470337,3.7923707313746053,27.04507908232557,30.247317244620522,329.9047619047619,0.0,0.0,86.41666666666667,382.1190476190476,1172.8333333333333,2015,6.916666666666667,23.53348219260187,21.855211231945372,Shospitalet,1011.5833333333334,2,1,26,30,146,156,73,75,38,38,29,30,1841.6666666666667,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.27368292212486267,26.88448735065833,24.511185326500698,3.7530122634605787,2.1512217543742223,1555.3333333333333,67.83333333333333,334.4166666666667,"{""type"":""Point"",""coordinates"":[3.2557502067587603,39.49094491828744]}"
00000000000000000083,0.7510901449225768,0.8561982348390842,1.622617588602644,0.649720611114514,166.0,82.0,36.0,5146.0,288.0,64.0,224.0,180.0,232.0,236.0,106.0,473.0,82.0,6.0,48.0,191.0,46.0,81.0,130.0,12.0,194,18.53948179157896,14.713047726587813,570.75,1118.033988749895,0.8612398703133879,0.04211610083804339,50,0.9248599878743263,110.17948717948718,0.634462296962738,3.440911150163731,10.310982434837724,6.73838460325462,340.94871794871796,0.0,0.0,35.083333333333336,359.87179487179486,1105.820512820513,2015,2.0,5.3503248905014695,2.007753620902317,Sindioteria,537.5833333333334,2,0,28,30,161,160,76,79,38,38,25,25,1811.6666666666667,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.03669747710227966,2.597448585090819,0.5520126172228604,61.5791447093888,75.33908082091772,1556.5833333333333,70.33333333333333,296.3333333333333,"{""type"":""Point"",""coordinates"":[2.6776678870889827,39.61691452304728]}"
00000000000000000084,0.738995348996893,0.8407333719372039,1.9427887932523857,2.5516361849851354,165.0,81.0,36.0,5143.0,287.0,63.0,224.0,180.0,231.0,235.0,105.0,473.0,82.0,6.0,48.0,191.0,47.0,82.0,129.0,12.0,197,19.210320823236845,37.17774735706152,564.4166666666666,0.0,0.8733718492010326,0.04221345390987815,75,0.9289490029412749,112.92307692307692,0.6600342988967896,3.562455072,13.304044457263155,16.049562058615432,349.3333333333333,0.0,0.0,36.916666666666664,372.84615384615387,1145.5897435897436,2015,2.0,8.592166369371578,6.632939218088444,SonBlai,569.3333333333334,2,1,31,33,155,164,79,81,32,32,30,29,1815.75,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.05862058326601982,7.546807841127593,3.0708416157579013,49.40387171574878,34.5172735654915,1548.25,69.33333333333333,299.25,"{""type"":""Point"",""coordinates"":[2.6473326226223906,39.622974441378915]}"
00000000000000000088,0.7389991841158886,0.8407382756652075,1.781454981095131,1.602796528654319,165.0,81.0,35.0,5182.0,289.0,63.0,226.0,180.0,232.0,236.0,104.0,470.0,81.0,6.0,47.0,190.0,46.0,81.0,128.0,12.0,199,16.579705778763632,26.299639814058303,564.4166666666666,0.0,0.8822222287424346,0.04171480567675975,66,0.9291115707402552,110.11428571428571,0.688581645488739,3.537854745583769,11.658004912931508,13.129236594954415,341.57142857142856,0.0,0.0,36.916666666666664,382.22857142857146,1174.5142857142857,2015,2.0,7.586232307930273,5.638448504367422,SonPou,569.3333333333334,2,1,32,33,159,165,79,79,32,33,29,30,1815.75,Amparo_Lazaro_Prunus_dulcis_Spain_2015,0.0,0.06005923077464104,6.7220678316203,2.762947339773717,55.672534187659544,50.56693121819178,1548.25,69.33333333333333,299.25,"{""type"":""Point"",""coordinates"":[2.646806448698083,39.61613863946398]}"
